Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
9.57,452.6333974723103,39.634222906079835,259.45214165757017
9.58,-193.44462063761253,40.930166790253324,259.85496360605185
9.59,-722.0283120518694,36.35280212680591,260.24137845063717
9.6,-779.774243646574,28.843789348313695,260.56736140801274
9.61,-378.56341684588006,23.052101045851426,260.8268408599836
9.62,27.21227310210592,21.295345327132555,261.04857809184847
9.63,-231.63964285884063,20.27320847834888,261.2564208608759
9.64,-1620.1600647022808,11.014209940543273,261.41285795297034
9.65,-3979.2889700635433,-16.983035233285847,261.3830138265066
9.66,-6440.707600502546,-69.08301808611628,260.9526835599096
9.67,-7800.890971985471,-140.29101094855636,259.9058134147362
9.68,-7083.803875668576,-214.7144851868266,258.1307859340593
9.69,-4109.74089109637,-270.6822090206513,255.7038024630219
9.7,322.44827759300773,-289.6186720881681,252.9022980574778
9.71,4762.70044026352,-264.19292849888546,250.1332400545425
9.72,7757.105766442904,-201.59389746535334,247.80430592472132
9.73,8493.307503874194,-120.34183111376784,246.19462728182572
9.74,7152.153361233534,-42.1145267882292,245.38234549231572
9.75,4677.858105297288,17.03553054442491,245.2569505110967
9.76,2288.777759923035,51.86870987052652,245.60147171317146
9.77,835.8448814580588,67.49182307743199,246.19827437791125
9.78,490.3267898122941,74.12268143378375,246.90634690046733
9.79,799.7019918354473,80.57282534202245,247.67982443434636
9.8,1100.0468413449569,90.07156950792448,248.53304640859608
9.81,943.066883659373,100.28713813294613,249.48483994680043
9.82,345.648685946931,106.73071598097765,250.51992921737005
9.83,-364.3830932276503,106.63704394457405,251.5867680169978
9.84,-765.1832282075799,100.9892123373979,252.62489929840766
9.85,-673.285013062139,93.7968711310493,253.5988297157499
9.86,-239.4532425448436,89.23317985301439,254.51397997067022
9.87,178.0971481260665,88.9263993809205,255.4047778668399
9.88,315.2873226000338,91.39332173455101,256.30637647241724
9.89,117.71021723766198,93.55830943373948,257.2311346282587
9.9,-195.22035395881613,93.17075875013371,258.1647799691781
9.91,-334.0154046294101,90.52457995719259,259.0832566627147
9.92,-148.44710523031935,88.11226740789394,259.97644089954014
9.93,264.44210458642067,88.69224240467445,260.86046344860296
9.94,644.3118590160117,93.23601222268661,261.77010472173976
9.95,757.4080659482344,100.24461184750784,262.73750784209074
9.96,566.0730497515523,106.86201742600677,263.7730409884583
9.97,230.1341986978427,110.84305366825375,264.8615663439296
9.98,2.2776603734340397,112.00511296361013,265.97580717708894
9.99,-123.59785757602528,111.39851197759718,267.09282530179496
