Time (s),Acceleration_mm_s2,Velocity_mm_s,Displacement_mm
9.34,1138.9424113123612,63.97794617141949,11.365102317652617
9.35,903.4384625658026,44.50917816560121,12.050053702495102
9.36,-123.8438573180118,43.270739592421094,12.488953291285213
9.37,-1156.9853665920066,31.70088592650103,12.863811418879825
9.38,-1524.5310407808072,16.45557551869296,13.104593726105795
9.39,-1182.876780184463,4.6268077168483295,13.210005642283502
9.4,-344.9088902098123,0.7179512827824398,13.239028274941493
9.41,475.9152551919107,5.477103834701547,13.270003550528912
9.42,576.014445237573,11.237248287077277,13.353575311137806
9.43,-320.0605727135226,8.03664255994205,13.449944765372903
9.44,-1559.283521640256,-7.556192656460508,13.45234701489031
9.45,-2178.0887361486525,-17.884230062541302,13.267880651518274
9.46,-1928.2873822321635,-37.16710388486294,12.992623981781252
9.47,-1264.475216478868,-49.811856049651624,12.557729182108679
9.48,-602.3541843911464,-55.83539789356309,12.029492912392605
9.49,-213.2496728989288,-57.96789462255238,11.460476449812028
9.5,-325.88265307156985,-37.32453149428116,10.864503370932924
9.51,-763.6423408864113,-44.96095490314527,10.453075938945792
9.52,-963.186685851128,-54.59282176165655,9.955307055621784
9.53,-449.771810977542,-59.09053987143197,9.386890247456343
9.54,621.7293017302558,-52.87324685412941,8.827071313828537
9.55,1625.5198940422151,-22.322793983902734,8.379614839989353
9.56,2042.257402153044,-1.9002199623722937,8.258499770257977
9.57,1435.0365699462163,12.45014573708987,8.311249399131565
9.58,-100.63759572762604,11.443769779813609,8.430718976716083
9.59,-1465.5931191696084,-3.212161411882475,8.47187701855574
9.6,-1680.4054707463304,-12.202121473607315,8.355735130899598
9.61,-813.6461311387661,-20.338582784994976,8.193031609606587
9.62,41.78692322118421,-19.920713552783134,7.991735127917697
9.63,-798.4690313835462,-27.905403866618595,7.7526045408206885
9.64,-3701.557306871045,-64.92097693532905,7.28847263681095
9.65,-7198.060586593992,-83.45681987594334,6.27935983812796
9.66,-9582.434459527974,-179.28116447122306,4.965669916392128
9.67,-9667.71380581468,-275.95830252936986,2.689472581389163
9.68,-7164.131636370068,-347.59961889307056,-0.4283170257230393
9.69,-2509.57788790656,-372.6953977721362,-4.0297921090490725
9.7,2767.3289023954667,-210.32954764894225,-7.618379641650661
9.71,6053.515726728185,-149.7943903816604,-9.418999331803674
9.72,7381.06145846249,-75.9837757970355,-10.547890162697152
9.73,8660.350774598217,10.619731948946665,-10.874710381937597
9.74,8946.731875568734,100.08705070463401,-10.321176468669695
9.75,6779.7056442831,102.34413221195925,-8.9813206794092
9.76,3659.676921625605,138.94090142821528,-7.774895511208327
9.77,1619.511216570368,155.13601359391896,-6.304510936097656
9.78,1134.4463502922422,166.48047709684138,-4.696428482643854
9.79,1471.499262237723,181.1954697192186,-2.958048748563554
9.8,1520.6549854811713,119.72898804723981,-1.0700613020973093
9.81,850.942569434315,128.23841374158297,0.1697757068468046
9.82,61.53446641376176,128.85375840572058,1.4552365675833225
9.83,-417.853450536202,124.67522390035856,2.722881479113718
9.84,-745.065754508034,117.22456635527821,3.9323804303919023
9.85,-781.9140682335373,66.69483812391002,5.065530390533008
9.86,-313.6700171240298,63.55813795266972,5.716795270915907
9.87,250.8943381457593,66.06708133412731,6.3649213673498926
9.88,296.50074663391234,69.03208880046643,7.040417218022862
9.89,-64.92219869539414,68.38286681351248,7.727491996092756
9.9,-89.20036396818723,41.143226366832835,8.406860646029472
9.91,233.78302744970716,43.48105664132991,8.829982061070284
9.92,435.7182867294973,47.83823950862488,9.286578541820058
9.93,711.819703297901,54.95643654160389,9.8005519220712
9.94,1389.5580569880874,68.85201711148477,10.419594190336644
9.95,2077.8125390782225,54.63959221804917,11.212004988405402
9.96,1909.658100587498,73.73617322392414,11.85388381561527
9.97,855.2292599809975,82.28846582373411,12.63400701085356
9.98,-77.59043261573329,81.51256149757678,13.453012147460115
9.99,-633.4252052109125,75.17830944546766,14.236466502175338
